22:00:58:971;95;0037;0008;0008;0008;0009;4095;0035;0007;0006;0007;0007;0
22:01:15:583;4095;4095;0043;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0007;0006;0
22:01:15:584;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0007;0006;0
22:01:15:585;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0008;0009;4095;0034;0006;0006;0006;0006;0
22:01:15:588;4095;4095;0042;0010;0009;0009;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0007;0006;0
22:01:15:589;4095;4095;0042;0010;0009;0010;4095;4095;0039;0007;0006;0005;4095;0036;0008;0008;0007;0008;4095;0035;0006;0006;0006;0007;0
22:01:15:590;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0006;0006;0
22:01:15:591;4095;4095;0042;0009;0009;0010;4095;4095;0039;0005;0006;0006;4095;0036;0008;0008;0007;0009;4095;0035;0006;0006;0006;0006;0
22:01:15:592;4095;4095;0042;0010;0010;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0007;4095;0034;0007;0007;0007;0006;0
22:01:15:593;4095;4095;0042;0010;0009;0010;4095;4095;0040;0005;0005;0006;4095;0036;0008;0008;0008;0009;4095;0035;0006;0007;0006;0006;0
22:01:15:594;4095;4095;0043;0010;0009;0009;4095;4095;0039;0007;0006;0006;4095;0036;0008;0009;0008;0008;4095;0035;0006;0007;0006;0006;0
22:01:15:595;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:01:15:596;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0006;0007;0
22:01:15:599;4095;4095;0042;0009;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0007;0007;0006;0
22:01:15:600;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0008;0009;4095;0035;0006;0007;0007;0006;0
22:01:15:601;4095;4095;0043;0010;0010;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0009;0007;0009;4095;0035;0006;0006;0006;0006;0
22:01:15:602;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0005;0006;4095;0036;0008;0007;0007;0009;4095;0035;0006;0007;0006;0006;0
22:01:15:603;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0007;0006;0007;0
22:01:15:604;4095;4095;0042;0010;0009;0009;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0007;0008;4095;0035;0006;0006;0007;0007;0
22:01:15:605;4095;4095;0043;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0006;0007;0006;0006;0
22:01:15:606;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0007;0007;0
22:01:15:608;4095;4095;0042;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0006;0006;0007;0006;0
22:01:15:611;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:01:15:613;4095;4095;0042;0010;0010;0009;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0009;4095;0035;0006;0007;0006;0006;0
22:01:15:614;4095;4095;0043;0009;0009;0010;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0034;0006;0006;0007;0006;0
22:01:15:616;4095;4095;0038;0009;0009;0009;4095;4095;0035;0006;0006;0006;4095;0036;0007;0008;0008;0008;4095;0034;0006;0007;0007;0006;0
22:01:15:680;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0009;0008;0008;0008;4095;0034;0007;0006;0006;0006;0
22:01:15:681;4095;4095;0042;0010;0010;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0007;0007;0007;0
22:01:15:682;4095;4095;0042;0010;0009;0009;4095;4095;0040;0007;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0006;0007;0
22:01:15:683;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0008;0009;4095;0034;0007;0007;0006;0006;0
22:01:15:684;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0007;4095;0036;0009;0008;0008;0008;4095;0035;0007;0006;0006;0007;0
22:01:15:685;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0007;0007;0007;0006;0
22:01:15:686;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:01:15:687;4095;4095;0043;0009;0009;0009;4095;4095;0040;0006;0006;0006;4095;0036;0008;0009;0008;0008;4095;0034;0006;0006;0006;0007;0
22:01:15:688;4095;4095;0043;0009;0009;0009;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0007;0006;0
22:01:15:689;4095;4095;0042;0010;0010;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
22:01:15:690;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0006;0006;0006;0007;0
22:01:15:693;4095;4095;0042;0009;0009;0010;4095;4095;0039;0005;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0007;0007;0006;0
22:01:15:694;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0007;0007;0
22:01:15:695;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0009;4095;0035;0006;0006;0006;0006;0
22:01:15:696;4095;4095;0042;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
22:01:15:698;4095;4095;0042;0010;0009;0009;4095;4095;0040;0006;0005;0006;4095;0037;0007;0008;0008;0008;4095;0034;0007;0006;0006;0006;0
22:01:15:699;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0007;0006;0006;0006;0
22:01:15:700;4095;4095;0042;0010;0008;0010;4095;4095;0039;0006;0005;0006;4095;0037;0007;0008;0008;0008;4095;0035;0007;0007;0006;0007;0
22:01:15:702;4095;4095;0042;0010;0009;0009;4095;4095;0040;0006;0006;0006;4095;0036;0008;0009;0008;0007;4095;0035;0007;0006;0006;0006;0
22:01:15:703;4095;4095;0042;0010;0009;0009;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0007;0007;0007;0
22:01:15:704;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0007;0008;0008;4095;0035;0007;0007;0007;0006;0
22:01:15:705;4095;4095;0042;0009;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0007;0007;0007;0
22:01:15:706;4095;4095;0042;0010;0009;0009;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0006;0006;0
22:01:15:707;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0005;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0007;0007;0
22:01:15:708;4095;4095;0038;0010;0010;0010;4095;4095;0036;0006;0006;0005;4095;0036;0007;0008;0007;0008;4095;0035;0005;0006;0006;0006;0
22:01:15:709;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0005;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
22:01:15:710;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0007;4095;0035;0007;0007;0007;0006;0
22:01:15:713;4095;4095;0042;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0007;0006;0
22:01:15:714;4095;4095;0042;0010;0010;0010;4095;4095;0039;0006;0006;0005;4095;0036;0007;0008;0008;0008;4095;0034;0006;0006;0006;0006;0
22:01:15:715;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0005;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0006;0006;0
22:01:15:716;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0007;0007;0
22:01:15:717;4095;4095;0038;0009;0010;0010;4095;4095;0036;0006;0005;0006;4095;0036;0007;0008;0008;0008;4095;0034;0006;0006;0006;0006;0
22:01:15:788;4095;4095;0042;0010;0010;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0009;0007;0008;4095;0034;0006;0006;0006;0006;0
22:01:15:789;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0007;0006;0006;0
22:01:15:790;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0005;0006;4095;0036;0008;0007;0007;0008;4095;0035;0007;0006;0007;0006;0
22:01:15:791;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0005;0005;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0007;0006;0
22:01:15:792;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0006;0007;0006;0007;0
22:01:15:794;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0034;0007;0006;0007;0007;0
22:01:15:796;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0005;0006;4095;0033;0007;0007;0008;0008;4095;0031;0006;0007;0007;0007;0
22:01:15:797;4095;4095;0042;0009;0010;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0006;0006;0006;0007;0
22:01:15:800;4095;4095;0043;0010;0009;0009;4095;4095;0039;0006;0006;0005;4095;0036;0008;0008;0008;0008;4095;0034;0006;0006;0006;0007;0
22:01:15:801;4095;4095;0042;0009;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0009;0007;0008;0008;4095;0035;0007;0007;0006;0007;0
22:01:15:802;4095;4095;0043;0010;0009;0009;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0006;0006;0
22:01:15:804;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0006;0006;0
22:01:15:805;4095;4095;0043;0009;0008;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0007;0008;4095;0035;0007;0006;0007;0006;0
22:01:15:806;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0007;0007;0007;0
22:01:15:808;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0006;0006;0
22:01:15:811;4095;4095;0043;0010;0009;0009;4095;4095;0039;0007;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0007;0007;0006;0006;0
22:01:15:812;4095;4095;0043;0009;0009;0010;4095;4095;0040;0006;0006;0005;4095;0036;0008;0008;0008;0008;4095;0034;0007;0007;0006;0006;0
22:01:15:813;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0007;0006;0
22:01:15:815;4095;4095;0042;0010;0010;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0007;0007;0
22:01:15:816;4095;4095;0043;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0006;0006;0007;0006;0
22:01:15:817;4095;4095;0042;0010;0010;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0007;0
22:01:15:818;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
22:01:15:819;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0007;0007;0006;0
22:01:15:821;4095;4095;0043;0010;0008;0010;4095;4095;0039;0006;0006;0006;4095;0036;0007;0008;0007;0008;4095;0034;0007;0006;0007;0007;0
22:01:15:822;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0005;4095;0036;0008;0009;0007;0008;4095;0035;0006;0006;0006;0007;0
22:01:15:823;4095;4095;0043;0009;0008;0010;4095;4095;0039;0006;0006;0005;4095;0036;0008;0008;0007;0008;4095;0035;0006;0006;0006;0007;0
22:01:15:824;4095;4095;0043;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0007;0007;0007;0
22:01:15:825;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0037;0008;0008;0007;0008;4095;0035;0007;0006;0006;0006;0
22:01:15:826;4095;4095;0043;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0006;0006;0007;0007;0
22:01:15:828;4095;4095;0043;0010;0010;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0006;0007;0006;0007;0
22:01:15:829;4095;4095;0043;0009;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0009;0008;0008;0008;4095;0034;0007;0006;0006;0007;0
22:01:15:831;4095;4095;0042;0009;0009;0010;4095;4095;0039;0006;0006;0005;4095;0036;0007;0008;0007;0008;4095;0034;0007;0006;0006;0006;0
22:01:15:832;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0009;0008;0007;0008;4095;0034;0006;0006;0007;0006;0
22:01:15:894;4095;4095;0043;0009;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0006;0006;0
22:01:15:895;4095;4095;0043;0010;0009;0009;4095;4095;0040;0006;0006;0006;4095;0036;0007;0008;0008;0008;4095;0034;0007;0006;0006;0006;0
22:01:15:897;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
22:01:15:898;4095;4095;0042;0010;0010;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0007;0006;0
22:01:15:898;4095;4095;0042;0010;0008;0010;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0006;0007;0
22:01:15:900;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0037;0008;0009;0008;0009;4095;0035;0007;0007;0007;0006;0
22:01:15:901;4095;4095;0043;0009;0009;0010;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0007;0006;0
22:01:15:902;4095;4095;0043;0010;0010;0009;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0007;0006;0
22:01:15:903;4095;4095;0043;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0006;0006;0006;0007;0
22:01:15:904;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0035;0007;0008;0008;0008;4095;0034;0007;0006;0007;0006;0
22:01:15:906;4095;4095;0043;0010;0009;0009;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0007;0008;4095;0034;0006;0006;0006;0006;0
22:01:15:907;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0005;4095;0036;0008;0008;0008;0008;4095;0034;0007;0007;0007;0006;0
22:01:15:909;4095;4095;0043;0010;0009;0009;4095;4095;0039;0006;0005;0005;4095;0036;0008;0007;0008;0008;4095;0035;0006;0007;0006;0006;0
22:01:15:909;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0007;0008;0008;0008;4095;0034;0007;0006;0007;0006;0
22:01:15:911;4095;4095;0042;0010;0008;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0006;0007;0
22:01:15:912;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0007;0006;0006;0
22:01:15:913;4095;4095;0043;0010;0010;0010;4095;4095;0039;0006;0006;0006;4095;0036;0007;0008;0007;0008;4095;0035;0007;0006;0006;0007;0
22:01:15:914;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
22:01:15:916;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:01:15:917;4095;4095;0042;0010;0010;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0007;0007;0008;4095;0034;0006;0007;0006;0006;0
22:01:15:918;4095;4095;0043;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0006;0006;0
22:01:15:919;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0005;0005;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:01:15:920;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0007;0008;0008;0008;4095;0035;0007;0006;0007;0006;0
22:01:15:921;4095;4095;0043;0010;0009;0009;4095;4095;0039;0006;0005;0005;4095;0036;0008;0008;0008;0009;4095;0035;0007;0006;0008;0007;0
22:01:15:922;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0006;0006;0006;0006;0
22:01:15:923;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0007;0007;0006;0006;0
22:01:15:924;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:01:15:927;4095;4095;0042;0010;0008;0010;4095;4095;0040;0006;0006;0005;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0006;0006;0
22:01:15:928;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0005;0006;4095;0036;0008;0007;0007;0008;4095;0035;0007;0007;0006;0007;0
22:01:15:930;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0005;0005;4095;0036;0008;0009;0007;0008;4095;0035;0007;0006;0007;0006;0
22:01:15:931;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0006;0007;0006;0006;0
22:01:15:932;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0008;0009;4095;0035;0006;0006;0007;0007;0
22:01:16:1;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0007;0006;0
22:01:16:2;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0007;0007;0006;0006;0
22:01:16:3;4095;4095;0042;0010;0009;0009;4095;4095;0040;0006;0005;0006;4095;0036;0009;0008;0008;0008;4095;0035;0007;0007;0006;0007;0
22:01:16:4;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0006;0006;0007;0006;0
22:01:16:5;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0007;0007;0006;0
22:01:16:6;4095;4095;0042;0009;0009;0010;4095;4095;0039;0006;0006;0006;4095;0035;0008;0008;0008;0009;4095;0035;0006;0006;0006;0006;0
22:01:16:7;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0007;0006;0
22:01:16:8;4095;4095;0043;0010;0009;0009;4095;4095;0040;0006;0006;0006;4095;0036;0007;0008;0007;0008;4095;0035;0007;0006;0006;0007;0
22:01:16:10;4095;4095;0042;0009;0009;0010;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0007;0007;0
22:01:16:11;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0007;0009;0008;0008;4095;0035;0006;0006;0006;0007;0
22:01:16:13;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0007;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0007;0006;0
22:01:16:14;4095;4095;0042;0010;0009;0010;4095;4095;0039;0007;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0006;0006;0
22:01:16:15;4095;4095;0043;0010;0008;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0009;4095;0035;0006;0007;0007;0007;0
22:01:16:16;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0006;0006;0
22:01:16:17;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0008;0006;0007;0006;0
22:01:16:18;4095;4095;0043;0010;0009;0009;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0006;0007;0
22:01:16:19;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0008;0007;4095;0034;0007;0006;0007;0006;0
22:01:16:20;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0006;0007;0007;0007;0
22:01:16:21;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0007;0007;0006;0
22:01:16:23;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0006;0006;0
22:01:16:24;4095;4095;0043;0010;0009;0009;4095;4095;0039;0006;0005;0006;4095;0037;0008;0008;0008;0008;4095;0035;0006;0006;0006;0006;0
22:01:16:25;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0007;0006;0007;0
22:01:16:26;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0006;0007;0
22:01:16:28;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0007;0006;0
22:01:16:28;4095;4095;0043;0011;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0007;0
22:01:16:30;4095;4095;0042;0010;0009;0011;4095;4095;0039;0006;0005;0006;4095;0036;0009;0008;0008;0008;4095;0034;0007;0007;0006;0006;0
22:01:16:31;4095;4095;0040;0010;0009;0011;4095;4095;0037;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0006;0006;0
22:01:16:34;4095;4095;0042;0010;0009;0010;4095;4095;0039;0007;0005;0006;4095;0036;0008;0008;0007;0008;4095;0035;0006;0006;0006;0006;0
22:01:16:35;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0006;0007;0007;0006;0
22:01:16:36;4095;4095;0043;0010;0010;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0006;0006;0006;0007;0
22:01:16:37;4095;4095;0043;0010;0009;0010;4095;4095;0040;0007;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0007;0006;0
22:01:16:38;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0007;0006;0
22:01:16:40;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
22:01:16:107;4095;4095;0038;0010;0009;0010;4095;4095;0036;0006;0006;0006;4095;0037;0007;0008;0007;0008;4095;0035;0006;0007;0007;0006;0
22:01:16:108;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0005;4095;0036;0008;0008;0007;0008;4095;0034;0007;0007;0007;0006;0
22:01:16:110;4095;4095;0042;0010;0009;0009;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0007;0006;0006;0006;0
22:01:16:111;4095;4095;0042;0010;0009;0009;4095;4095;0040;0006;0006;0007;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0006;0007;0
22:01:16:112;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
22:01:16:113;4095;4095;0042;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0009;0007;0008;4095;0035;0006;0006;0007;0006;0
22:01:16:114;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0006;0007;0
22:01:16:115;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0005;4095;0037;0008;0009;0008;0008;4095;0035;0007;0006;0006;0006;0
22:01:16:116;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0007;0006;0007;0007;0
22:01:16:117;4095;4095;0042;0010;0010;0010;4095;4095;0040;0006;0006;0006;4095;0036;0007;0008;0008;0008;4095;0035;0007;0007;0006;0007;0
22:01:16:118;4095;4095;0042;0010;0009;0009;4095;4095;0040;0006;0006;0006;4095;0036;0009;0008;0008;0008;4095;0035;0007;0006;0006;0007;0
22:01:16:120;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0009;0007;0008;4095;0035;0007;0006;0007;0007;0
22:01:16:121;4095;4095;0042;0010;0009;0009;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0007;0008;4095;0035;0006;0006;0007;0007;0
22:01:16:122;4095;4095;0042;0010;0009;0009;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0006;0007;0
22:01:16:123;4095;4095;0043;0010;0009;0009;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0006;0006;0
