21:59:44:303;4AJ*Z~409UZ~0A"Z~00EZ~0ABZ~0A
21:59:44:303;Z~4AJ*Z~4AJ*Z~0A"
22:00:02:62;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0006;0007;0
22:00:02:65;4095;4095;0042;0009;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0007;0007;0007;0
22:00:02:66;4095;4095;0042;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0009;0007;0008;4095;0034;0006;0006;0006;0006;0
22:00:02:67;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0007;0007;0006;0006;0
22:00:02:68;4095;4095;0042;0010;0009;0009;4095;4095;0039;0006;0005;0005;4095;0036;0008;0008;0008;0008;4095;0034;0007;0007;0006;0007;0
22:00:02:69;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0007;0007;0
22:00:02:71;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0007;0008;0008;0008;4095;0034;0007;0007;0006;0006;0
22:00:02:72;4095;4095;0042;0010;0009;0009;4095;4095;0039;0007;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:00:02:137;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:00:02:138;4095;4095;0043;0009;0009;0010;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0008;0007;4095;0035;0006;0006;0007;0006;0
22:00:02:140;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0005;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0006;0007;0
22:00:02:141;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0035;0008;0008;0008;0008;4095;0034;0007;0006;0006;0007;0
22:00:02:142;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0006;0006;0007;0006;0
22:00:02:143;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0006;0007;0
22:00:02:144;4095;4095;0042;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0007;0006;0
22:00:02:145;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0007;0006;0
22:00:02:146;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0006;0007;0
22:00:02:147;4095;4095;0042;0010;0010;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0007;0008;4095;0035;0006;0007;0007;0007;0
22:00:02:149;4095;4095;0038;0009;0009;0010;4095;4095;0036;0006;0006;0006;4095;0036;0007;0007;0008;0008;4095;0035;0005;0006;0007;0006;0
22:00:02:150;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0007;0007;0006;0
22:00:02:151;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0009;4095;0035;0006;0006;0006;0006;0
22:00:02:152;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:00:02:153;4095;4095;0043;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0007;0007;0006;0
22:00:02:154;4095;4095;0043;0009;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0006;0006;0
22:00:02:155;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0009;0008;0008;4095;0035;0007;0007;0006;0006;0
22:00:02:156;4095;4095;0042;0010;0009;0009;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0007;0007;0
22:00:02:157;4095;4095;0042;0010;0010;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0006;0007;0007;0007;0
22:00:02:160;4095;4095;0042;0010;0010;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0006;0006;0007;0006;0
22:00:02:161;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0007;0008;0008;4095;0034;0007;0006;0006;0006;0
22:00:02:165;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0007;0006;0006;0
22:00:02:169;4095;4095;0042;0010;0009;0010;4095;4095;0039;0007;0005;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0007;0006;0006;0
22:00:02:170;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0007;0
22:00:02:172;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:00:02:177;4095;4095;0042;0009;0009;0009;4095;4095;0039;0006;0005;0005;4095;0036;0007;0008;0008;0008;4095;0035;0006;0007;0006;0006;0
22:00:02:180;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0009;4095;0035;0007;0006;0006;0006;0
22:00:02:182;4095;4095;0043;0010;0008;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0007;0007;0008;4095;0035;0007;0006;0007;0007;0
22:00:02:188;4095;4095;0043;0009;0009;0010;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0034;0006;0006;0006;0006;0
22:00:02:189;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0009;4095;0035;0006;0006;0006;0006;0
22:00:02:193;4095;4095;0042;0010;0010;0010;4095;4095;0040;0005;0006;0006;4095;0036;0007;0008;0008;0008;4095;0035;0006;0006;0006;0007;0
22:00:02:194;4095;4095;0042;0010;0010;0010;4095;4095;0039;0006;0006;0007;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0006;0006;0
22:00:02:245;4095;4095;0042;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0007;0007;0
22:00:02:247;4095;4095;0042;0010;0009;0009;4095;4095;0040;0006;0006;0006;4095;0036;0009;0008;0008;0008;4095;0034;0007;0007;0006;0006;0
22:00:02:249;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0007;0007;0006;0
22:00:02:250;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0037;0008;0008;0007;0008;4095;0035;0007;0007;0006;0006;0
22:00:02:251;4095;4095;0043;0010;0009;0009;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0034;0006;0006;0007;0006;0
22:00:02:252;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0007;0008;0007;0008;4095;0035;0007;0006;0006;0007;0
22:00:02:253;4095;4095;0042;0010;0010;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0007;0007;0
22:00:02:254;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0005;0006;0006;0
22:00:02:256;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0007;0007;0
22:00:02:258;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0009;4095;0034;0007;0007;0006;0007;0
22:00:02:259;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0007;0006;0007;0
22:00:02:260;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
22:00:02:261;4095;4095;0042;0009;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0007;0006;0
22:00:02:263;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0005;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:00:02:264;4095;4095;0043;0010;0009;0009;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0007;0008;4095;0034;0007;0007;0006;0006;0
22:00:02:265;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0036;0008;0009;0008;0008;4095;0035;0006;0006;0006;0006;0
22:00:02:266;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0007;0007;0007;0006;0
22:00:02:268;4095;4095;0042;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0006;0006;0007;0006;0
22:00:02:270;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:00:02:271;4095;4095;0042;0009;0009;0010;4095;4095;0040;0005;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0007;0006;0007;0
22:00:02:272;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0006;0007;0006;0006;0
22:00:02:273;4095;4095;0042;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0007;0008;0008;4095;0035;0007;0007;0006;0006;0
22:00:02:274;4095;4095;0042;0010;0008;0009;4095;4095;0039;0007;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0007;0006;0007;0007;0
22:00:02:275;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0006;0006;0006;0006;0
22:00:02:276;4095;4095;0042;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0007;0008;0008;0008;4095;0034;0006;0006;0007;0006;0
22:00:02:278;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0037;0008;0008;0007;0008;4095;0034;0007;0007;0007;0006;0
22:00:02:279;4095;4095;0042;0010;0009;0010;4095;4095;0039;0007;0006;0006;4095;0036;0007;0007;0008;0008;4095;0034;0007;0006;0006;0006;0
22:00:02:280;4095;4095;0042;0009;0009;0009;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0007;0007;0
22:00:02:281;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0005;4095;0036;0008;0009;0008;0008;4095;0034;0007;0006;0007;0007;0
22:00:02:282;4095;4095;0043;0010;0009;0010;4095;4095;0040;0007;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0006;0006;0006;0007;0
22:00:02:283;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0007;0006;0007;0007;0
22:00:02:284;4095;4095;0042;0010;0010;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0007;0007;0008;4095;0034;0007;0006;0007;0006;0
22:00:02:285;4095;4095;0042;0009;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0006;0006;0
22:00:02:351;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0006;0006;0006;0006;0
22:00:02:352;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0009;4095;0035;0007;0007;0007;0006;0
22:00:02:354;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0006;0006;0006;0007;0
22:00:02:355;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0005;0005;4095;0036;0008;0007;0008;0008;4095;0034;0007;0007;0007;0007;0
22:00:02:356;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0009;4095;0034;0006;0006;0006;0006;0
22:00:02:358;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0007;4095;0036;0008;0008;0007;0008;4095;0034;0006;0007;0007;0006;0
22:00:02:359;4095;4095;0042;0010;0009;0010;4095;4095;0040;0007;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
22:00:02:360;4095;4095;0042;0010;0010;0009;4095;4095;0039;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:00:02:361;4095;4095;0042;0009;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0007;0006;0006;0006;0
22:00:02:364;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0007;0006;0006;0
22:00:02:365;4095;4095;0042;0010;0009;0009;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0007;0006;0
22:00:02:366;4095;4095;0043;0010;0009;0009;4095;4095;0039;0006;0006;0005;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0006;0006;0
22:00:02:367;4095;4095;0042;0009;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0007;0006;0006;0
22:00:02:369;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:00:02:370;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0009;4095;0035;0007;0007;0006;0006;0
22:00:02:371;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0006;0006;0
22:00:02:372;4095;4095;0042;0009;0009;0010;4095;4095;0040;0007;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0007;0006;0006;0006;0
22:00:02:374;4095;4095;0043;0010;0009;0009;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0006;0006;0
22:00:02:375;4095;4095;0042;0009;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0006;0007;0
22:00:02:376;4095;4095;0042;0010;0009;0009;4095;4095;0040;0006;0005;0006;4095;0037;0008;0008;0008;0008;4095;0034;0006;0007;0006;0006;0
22:00:02:377;4095;4095;0043;0010;0009;0009;4095;4095;0039;0005;0006;0006;4095;0036;0007;0008;0007;0008;4095;0035;0007;0007;0006;0007;0
22:00:02:379;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0037;0008;0008;0007;0008;4095;0034;0006;0007;0007;0006;0
22:00:02:380;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
22:00:02:382;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0007;0009;0008;0008;4095;0035;0007;0007;0006;0007;0
22:00:02:385;4095;4095;0043;0010;0009;0009;4095;4095;0039;0006;0006;0005;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0007;0006;0
22:00:02:386;4095;4095;0042;0009;0009;0010;4095;4095;0039;0005;0006;0006;4095;0036;0007;0008;0008;0008;4095;0034;0006;0006;0006;0006;0
22:00:02:387;4095;4095;0043;0009;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:00:02:388;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0006;0006;0
22:00:02:389;4095;4095;0042;0010;0009;0011;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0007;0007;0
22:00:02:390;4095;4095;0042;0009;0009;0010;4095;4095;0039;0005;0005;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0006;0006;0
22:00:02:391;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0006;0006;0
22:00:02:392;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0006;0007;0007;0006;0
22:00:02:458;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0009;4095;0034;0007;0006;0006;0006;0
22:00:02:459;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0007;0007;0007;0006;0
22:00:02:461;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0034;0006;0006;0006;0006;0
22:00:02:462;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0007;0006;0
22:00:02:464;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0006;0006;0
22:00:02:465;4095;4095;0042;0009;0009;0009;4095;4095;0040;0006;0006;0005;4095;0036;0008;0008;0008;0008;4095;0034;0006;0006;0006;0007;0
22:00:02:466;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0009;0008;0009;4095;0035;0007;0006;0006;0006;0
22:00:02:467;4095;4095;0043;0009;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
22:00:02:468;4095;4095;0042;0009;0008;0010;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0007;0006;0
22:00:02:470;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0032;0008;0008;0008;0008;4095;0031;0007;0006;0007;0006;0
22:00:02:471;4095;4095;0042;0009;0009;0010;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
22:00:02:472;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:00:02:474;4095;4095;0042;0009;0010;0009;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:00:02:475;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0005;4095;0036;0008;0008;0008;0008;4095;0034;0006;0007;0006;0006;0
22:00:02:476;4095;4095;0042;0009;0009;0010;4095;4095;0039;0006;0006;0005;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0007;0007;0
22:00:02:477;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0009;0007;0008;4095;0035;0007;0006;0007;0006;0
22:00:02:478;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0008;0007;4095;0035;0007;0006;0006;0007;0
22:00:02:481;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0007;0006;0
22:00:02:482;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0009;0008;0007;0008;4095;0034;0007;0006;0006;0006;0
22:00:02:483;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0006;0006;0006;0006;0
22:00:02:484;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0008;0009;4095;0034;0007;0007;0006;0006;0
22:00:02:485;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0007;0008;0008;0008;4095;0035;0007;0006;0006;0007;0
22:00:02:487;4095;4095;0043;0010;0010;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0006;0006;0006;0006;0
22:00:02:488;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0006;0006;0
22:00:02:490;4095;4095;0042;0010;0009;0009;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
22:00:02:491;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0006;0006;0
22:00:02:492;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0007;0008;0007;0009;4095;0034;0006;0006;0007;0006;0
22:00:02:493;4095;4095;0042;0010;0009;0009;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0007;0007;0
22:00:02:494;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0007;0008;0008;0008;4095;0034;0006;0006;0006;0006;0
22:00:02:495;4095;4095;0043;0010;0009;0009;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:00:02:496;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0007;0006;0007;0
22:00:02:497;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0006;0007;0
22:00:02:498;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0006;0007;0007;0006;0
22:00:02:565;4095;4095;0043;0009;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0007;0006;0
22:00:02:566;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0006;0006;0007;0006;0
22:00:02:568;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0007;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0007;0007;0006;0
22:00:02:569;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0007;0009;4095;0035;0007;0007;0007;0006;0
22:00:02:570;4095;4095;0043;0010;0009;0010;4095;4095;0040;0007;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0007;0006;0
22:00:02:572;4095;4095;0042;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0009;0008;0008;4095;0035;0007;0007;0007;0006;0
22:00:02:573;4095;4095;0042;0010;0008;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0006;0007;0007;0006;0
22:00:02:574;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0009;4095;0035;0007;0006;0006;0006;0
22:00:02:575;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0005;4095;0036;0008;0008;0007;0008;4095;0034;0007;0006;0007;0006;0
22:00:02:577;4095;4095;0043;0010;0009;0009;4095;4095;0039;0007;0005;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0007;0007;0007;0
22:00:02:579;4095;4095;0042;0009;0009;0010;4095;4095;0039;0006;0005;0006;4095;0036;0007;0008;0008;0008;4095;0035;0006;0007;0007;0007;0
22:00:02:580;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0005;4095;0036;0008;0008;0007;0008;4095;0034;0007;0006;0007;0006;0
22:00:02:582;4095;4095;0042;0010;0009;0009;4095;4095;0040;0007;0006;0006;4095;0036;0008;0008;0007;0008;4095;0034;0007;0006;0006;0006;0
22:00:02:583;4095;4095;0042;0010;0010;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0007;0006;0006;0
22:00:02:585;4095;4095;0042;0010;0009;0009;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0007;0008;4095;0035;0006;0006;0006;0006;0
22:00:02:587;4095;4095;0043;0010;0009;0010;4095;4095;0040;0005;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0007;0007;0
22:00:02:588;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0006;0006;0
22:00:02:590;4095;4095;0042;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0007;0006;0007;0
22:00:02:591;4095;4095;0042;0010;0009;0010;4095;4095;0040;0006;0006;0005;4095;0036;0008;0008;0007;0008;4095;0034;0007;0007;0006;0006;0
22:00:02:592;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0006;0007;0006;0007;0
22:00:02:593;4095;4095;0043;0010;0008;0009;4095;4095;0039;0006;0005;0006;4095;0036;0008;0008;0007;0008;4095;0034;0006;0006;0006;0006;0
22:00:02:594;4095;4095;0043;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0037;0007;0007;0008;0009;4095;0034;0006;0006;0006;0006;0
22:00:02:596;4095;4095;0043;0010;0010;0009;4095;4095;0040;0006;0006;0005;4095;0036;0008;0008;0008;0008;4095;0034;0007;0007;0007;0006;0
22:00:02:600;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0006;0007;0
22:00:02:601;4095;4095;0042;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
22:00:02:603;4095;4095;0043;0011;0009;0010;4095;4095;0039;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0006;0007;0006;0006;0
22:00:02:604;4095;4095;0042;0010;0010;0010;4095;4095;0040;0006;0006;0005;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0006;0006;0
22:00:02:605;4095;4095;0042;0010;0009;0009;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0008;0009;4095;0034;0007;0006;0007;0006;0
22:00:02:607;4095;4095;0043;0010;0009;0010;4095;4095;0039;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0006;0006;0007;0007;0
22:00:02:608;4095;4095;0042;0010;0009;0009;4095;4095;0040;0006;0006;0005;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
22:00:02:610;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0005;0005;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0007;0
